Subject,Start Date,Start Time,End Date,End Time,Description,Location
MA-156/øv/BYGG,2015-01-28,15:15,2015-01-28,17:00,Trondal Jostein,CG C2 041 aud
MA-155/Øv/01 BYGG,2015-01-29,08:15,2015-01-29,10:00,Nyberg Svein O.,CG C4 090 sem. CG C4 091 sem. CG C4 092 sem
FYS002/forel/02 torsdag,2015-01-29,16:15,2015-01-29,18:00,Søyland Terje,CG C2 036 aud
BYG213/Forel/02 SD,2015-01-30,08:15,2015-01-30,10:00,Ding. Songxiong,CG C2 042 aud
BYG213/Øv/02 SD,2015-01-30,10:15,2015-01-30,12:00,Ding. Songxiong,CG A2 027 sem. CG A2 046 sem. CG A2 047 sem
MA-155/Forel/Øv/01/Økonomi,2015-01-30,14:15,2015-01-30,16:00,Aas-Laland Yvonne Kathrine,CG C2 036 aud. CG C4 055 aud
FYS118/FYS121/FYS122/Forel/uke 02-15 mandag,2015-02-02,10:15,2015-02-02,12:00,Hogstad Per Henrik,CG C2 036 aud
BYG213/Forel/01 mandag BK,2015-02-02,12:15,2015-02-02,14:00,Kittelsen Bjørn,CG C2 036 aud
BYG213/Øving/01,2015-02-02,14:15,2015-02-02,16:00,Kittelsen Bjørn,CG A2 027 sem. CG A2 046 sem. CG A2 047 sem
FYS002/Øv/01,2015-02-02,16:15,2015-02-02,18:00,Studentassistent FYS002. Søyland Terje,CG A2 023 sem. CG A2 025 sem. CG A2 027 sem
